user_id,address,mean
4419,13VYdNq5xgiFKo8JkhZ4twVMxSm7Y5aZyY,108.77627973859498
4420,18MHjn6Uk5Q7JZiTCbvcSePdYAN9jsiPui,199.15583681915348
4421,13Ab4d3bQZ2V3MjBpDJ2QaHoFhQQq8tXjJ,218.68661542406605
4422,13LbdNQjV3d1cmZWRWqrsJV5Tko5x8tPP2,0.18124885089554255
4423,1AQVfbggY53CnVdRbV68tTBovEk42VJACh,63.90561526404434
4424,1M3kmki2qa6osyt7muEsbEn9VtKa4DzCKF,271.6112430298532
4425,14TK5AD7BUe3cWefBBdKnfvd3obRVdVxkU,91.8490716932837
4426,12tJ71r15H8a6eQyF9rxYgxtXT6YxhJ5wK,225.64214926519827
4427,18FCVwWgAD9jgNjs3ju2hiRrqK7HcdS8a3,70.58667652601967
4428,15wQ2CkeXBf9mBYkv38gUYZFT2ogtNEWMm,103.82432337039866
4429,1KuqDr8ZwWfVqHt8DzCBgBgiiUdesJhhGb,138.6510422049385
4430,1NJ2aceiACeHDNw8XMZVfCXGvckhFjv5Bt,57.48021695446292
4431,1FSg2EHXd8m4reMVCixw6Dj3XUumAAjWxo,50.629286620431735
4432,1AbFVcmHg5cemkiupswoAxpKcgzuEsvjtY,60.231343015390436
4433,1JJVPdmm9ddtES5MquFrGYRhABrndVvASe,129.04438472091454
4434,1MNKzqfAnxdB8Bac1Mzh9m9YWaXs3txKHt,24.006098017087524
4435,1873dD4YB37SBJhjTgombxtLJyTVwWLTXn,117.64667722822263
4436,1Lg2tGGbFgu7AWr9x5G7NnYb4cbKnDPsUs,191.538536522572
4437,13n8VTWGQFiBhRm7Wya3fu5tveFemp5sGX,170.46071157704196
4438,1MgMRxHgVzHuLmC9Ncz96Q5XzjhDS4H4GR,76.3971674765425
4439,1eZ51UvgapcwtZy9vitARTkd8Vx3KtxAF,65.13306082473038
4440,1D83Whu9ZoiMPTXfuYf1du2BKNbLL1Crf8,121.27821134431325
4441,1DJS7v4H5gaFu9Jxnig44tWs3GxmWFdF1Q,90.43219424644377
4442,1H8E5NRN1yBgnn6Wev6dAHAX655sj27DNx,168.8632933306285
4443,1KR8NwpqXxXCSS458NemM2T8eGtsBKmNyZ,62.49530800830069
4444,15eZZtmr5t8UDiRgM7HzVbTaituVhodULC,110.39114747036692
4445,14vWxapw9QJtyvCELeMjdsX6X2zmar5HGU,188.84169932330622
4446,16Dvz2Xsqzjm7EzU1TMgc7oyqfb26yEHg1,94.86442211096083
4447,17CgHGySeBMF5ZTjKxQvMp7SeNTQuzo2Jb,225.69291713053167
4448,1Q9h7J9kQtfzrX4FKaBqBQGoNSLXw2NRvr,162.657224291303
4449,14MmCSU6nkLz8z2c9cDVadsvxcN6W4nLR8,54.364555904217255
4450,14PKLMYVQCoZRnrWBV2YD1854Erdudh5wN,173.448758328321
4451,1GjmBHEMh7KPey1vRWC6x3xhVuWSvcUKkd,75.6482721319012
4452,1P7vzbASjKyqFqkML9v3eXSHGtxEB5sAuL,88.53354935250759
4453,1ECxyeND4WePmWGvHe4AQXeMhU5CT47sz9,182.06169795756296
4454,1CCAErMFnr1tMxTnnxqzDVWQerouZJ7oVL,91.01239209386752
4455,19GQEBN2xa5qjaPLaAhnVAVe2DvtK1fT5R,173.6100177550575
4456,13FRmRjCnAzR3G8WHje4281eB8LMTabEnN,132.6610499473218
4457,147A6bZqs5WJJxex1xSqL3AVs2vdXzq3N2,99.26396130353356
4458,1GkoEgVNndkrNaojVxknm8rXBh2MoeksB8,205.1744323044554
4459,12wjDxiEVacB3F1WVQY6nFVQZpsBgdo9ja,137.84092397881162
4460,1LqutazrgjtrKoWvcbjnpNjFrPoaqDFQXw,33.43856534834991
4461,1LJAhJA1xCHyDRSQVspp3GRyn6MQ2q2FpE,52.996244543346194
4462,1C33TzumJ6QdE3WS3TfYhFY8CeyFqCUE8Y,123.42562266700678
4463,1Q1KTjRs8cCeqGjiDWY3oJTCj67JTLyFJZ,151.41329903906197
4464,1C3J4yAKdZZLTi8xcyY37ytxNVxRUETSWo,265.354754997655
4465,193BDDdwHWGkfsVVyqX5KSpgLYCojs3uXV,148.0553712433344
4466,1CtJFNQ8cVQKxjecsS7eKNk6uBtZrSt3w7,102.64233231682249
4467,1GgUP5Jg6Q6ZLXKDKvzPz7epLDE1BZaNmt,70.02434586626458
4468,1Ph7Hk6fNSfkAXD2xfpKWfScU3XBnedzEe,180.39943174804932
4469,1Gnvb7iNXo2YAhjJrrqCTRQ9NA7YgLXyV8,190.13260047518727
4470,14289N9qHhhvGMqrj4KFFkrfkieKg1VMBT,220.21735888174322
4471,1LwK3TNY485NHtkJjVZpMiqBEAXGQ36AiX,173.17490844700237
4472,1CgCn5WJsjwF5Qv7mG4Emr5JvkxwfFU98u,213.27930472724825
4473,17bXmcxyWj8G5NfyrefVME7tzf78eebCRV,250.86755904890867
4474,12sDVsVd28mKXQgHDdEJeyZZZqekUhUKor,76.04619784124284
4475,1JHoJdr1XUmZVYQSqnUhPpHk4fYSiZsTcZ,251.80805022008917
4476,15bLQCzXVVc8T1GctTC7Gfzkt7wky5zD3h,122.7105318465891
4477,19vkeCvPshiCerzoSBuqqLG14fc8PsNQfe,79.39816060132114
4478,1FFP1mFMZEkr1ZpmnHie7xdpd5Ryzj2cwH,320.5165525603757
4479,1EBUQP4Aj9vhW2HHGsu8yCa1V9ev67CLUU,251.52661226958315
4480,1N6Z12W8AUjgCVxttTyi1AKZ2mkTAN1KZR,24.50373590712188
4481,1PpfmRYVvQWrkufPJyaiuhRNgAYwSWzgp8,240.39362095822344
4482,1L8oHr4Xt24eFyYKYB6KYuMDTetemPcNrX,19.23954935680979
4483,141epuPkQ4p5oGZ1QASczjsxnCAtzHmuFy,0.9302934848223146
4484,1MjiCrrAPNB42MY2yTuQzTmwPGZ97NKwYb,181.00637720042158
4485,1At2AkzEG1iEvTz6n4NsXJ9prMxSqdBbzu,66.26430830672166
4486,1LL4qxioNqXXBMEvMYbMwKs2HkUvy2ozdc,136.56148482441753
4487,1NXhMAmWxnBUEZvufs8fomxsVFNKtYZsuL,199.55116575680267
4488,1AntB362wCxFzPkmP7DjidNcTEaBpTrxGi,11.153981410782052
4489,1Li67nDMkviDegmLNRb8hN4U7misHSaVfW,27.05124141884737
4490,1PvrAipri7CqwwXHwxmYhkGiK1CMEGfqym,72.39278277421876
4491,1NBcqPbVHF5GndmsQQwDex5snnr1zHQ3cT,85.24222454029899
4492,1AVyaRyTe2vVjnnDxujAJcCz2sSt1mLZjx,82.82568343096484
4493,1GPxYDBr7cFE8H6YzCJV2vnzC1T4iZSLsu,127.17053375389446
4494,18LYDNgHFWY3ePB1xT6SZ55Uxd1h1xfGJL,131.33273585162752
4495,1CbvefbvDvcREwR82CcWuW8vdujhrEnBbP,44.72607714424626
4496,1LhJwsMUdgfMAggoc9gmA2Ce88veaGTsaC,81.80737922298417
4497,1LzmDv9pRKHgKuosyZLYQ8mQGH98uLTpkD,240.63790112862122
4498,1NvfUhZxuvCwbrvYqu9TacLagmKGRiRydM,169.4892044692
4499,1GhXNRB9CgBjppsVgpgoc8iuWJkgfuCkCi,112.0558978506979
4500,1M7Cj6RwNZpTnYGHdVuYW6unKmcqHARK8e,117.22030869980911
4501,1E6yrCR14nbdbDiVtLaBnEjX476sr6jVrq,171.75530326268984
4502,19vVryo8kgrCJ4JohFZgWRSv9VaCbs8Xqc,15.735777133580385
4503,19hqGZse56yX2WnZdKKd98qWQq3wRfk6wP,131.6057454056657
4504,1GQutNcSbUopSAk1yymXPeVtQLrMsew9od,161.46557024583987
4505,18GSUXTuFXVB92U9QJGgYFF6nuV6iEg8Ac,84.08259978816051
4506,1or2MtNCba9bazePk7aeeavxVGLd9zQ33,206.58399439718528
4507,1C17LvsMDshSYyDwSRZttBUpfi6zYXVrgX,133.23702726542072
4508,1BY3Q4uwvjoSuSJAVE34cGnpCAFkmXsYK,71.10898770671315
4509,1CxRmwYXwaZ4C55kgk74BE35ywBB43YAri,124.20579718726631
4510,1JrCSfcikmfSTd69Kmrh1SL78eo3Dt5L85,204.9129110643845
4511,17bozEqa7HAXKHwzShCAPZK3xU8D5ufiCH,218.81765471214845
4512,1HntrZqG6ocax3t7KDpdyiG4ydvvMPSj8n,214.3386297339612
4513,1Dyv8z6u23vmbhbzGRm2a547RsztWvgv54,243.29601701104667
4514,1BxZmw8MnKSUsiWdH8YVAJKNx1nFB31jQx,165.47484879423433
4515,1FSwEcqqXYLm3ewWGMhU6iGhUnaYbbgKBk,84.1805639421136
4516,1HQpuYVXc8fizDwBVSuszfanbC6B5XfsJX,236.4056702780673
4517,1P4rKHdMtC5wZeLTx9UGnK87k4R394q9AS,53.15362030880468
4518,1Jh4WnZc16dKQfPBnqFftg6Ui6HCkjpGa3,186.90181985282203
4519,17d6HpJsvNUuHf3vfvH2hx2oicCdpqXXSv,109.9938725825503
4520,13inAJv73YSxQhicdrCvPyYzDCpQ7XxfpW,122.37717050268462
4521,1GtCSkzA21pZQ91S32VdzUY4uBY7nBPPHv,99.92701835647102
4522,1K2jWx3hFZx1Anuq312QC2BFgSszVKSK7v,48.927064164292545
4523,1EN6G7Bknw6DB1Rm5AMHNccDJvhsbEDicK,115.70716026145173
4524,1JYoGDxjiP6mNooihWMEPNTS9cTu8ijUdw,160.06582639367502
4525,1HTXHTuiBzAPVnxxXD7tnqKc5roR7DrPjG,174.63321312227114
4526,1BxGWzGoFEuFH6dSBefJjin383MoXRdGjp,200.7926325451765
4527,1CAubeDRV5fjcYkF4ru36qkNTBfowoRNUU,101.06877959334138
4528,19GH5iFEu5Lu1JwSZcAGegBxFD2mbwtJnR,177.36460805684288
4529,1C7GHD5wMUZX1xf8qKeZjrgSfPzEoQJFFn,142.1499098121913
4530,19YgxsJjwfb1xqDS1wiYyyMpQP3hHfL6Wf,67.54247839478067
4531,1BGyqjKbygDYcjmWp82upYxw6MDLRS7nK6,66.82201258211197
4532,1Q1uFxsnxxzsTeLqFJpieF6nBMTaccSCfp,24.18013170088234
4533,15gdW2kAUV2GcpXgd9aZKT1nQGMTHgeAKp,115.45089450772718
4534,18teLSUfw1TbcksXBsrTtvDV7HX1ffySfP,150.81877953063105
4535,1AijQBXfNmHgqLfiYp45QpCBR7RR6Bjb2P,172.21089828145858
4536,19qoqRMc5yLR3rvYYKoV2GfYQSfSqQBdEQ,92.88924797103274
4537,1NgGXvjyyK2ij5A8tcU9PPCcadtDELrhx7,83.7254517890998
4538,1FaLsoFsoQLdxkXDQXbwDJ8HvezdKXgWpR,166.56881196977105
4539,1AqDJXWSUjGAvw4yrM3HknNUdRTaZq72bc,174.83475435299826
4540,1296VrzsrniGkYHrJ3YWggj2cHyLmnLPAf,87.57677550312424
4541,1A5dUPiMnnhnRymiVsm4aNShZ83qWGaxkv,29.237699672727416
4542,1FM7L6ZkFAnzDscjEqWwgnUeEeCwkenW15,111.48828915073916
4543,1yCsNXc1qvrTpJGT1M5XpDmo31cSZwxVt,115.2742026135408
4544,1CA7c1U9V8NdTgSSSxrvRiAvrobrueRcmr,306.60493484256006
4545,1AoFW7MVcqPecGCDqxazEmsiHBo3KLgwQM,206.9988154338639
4546,1AyroLAT31t46VizK3U78z3sSdmEnC5Vkh,274.9560469291876
4547,1HbJELDE3MStcxmTQibWtPK1L7KH1jPhYv,123.67154015690275
4548,1PSNv82zrKG1JS1Vg9M35cJbUyw45Tv6cy,233.34594487347658
4549,1JK275efj9AFChDtQCkUKbATCetpDX4uEf,112.41323838019898
4550,127ctvAE3z7nAXEGk47ruCcvHRuznmtSt1,229.63362326384868
4551,1mppaQU3KpCAXVWkay541aL3veThA5nd2,29.034441866530585
4552,1G6RD7Z6q3Ft9ozPvksVrqvEJu4U68bdXQ,101.29109103355103
4553,1KyLo5evzRrSQY4yDu4rLiqsTGxK24vRcj,34.94714880585762
4554,1EYyENvox7SeoqtVwb9GW7zn4tHgszvwjh,40.69063244818163
4555,1BM83utkKpF1JPLPDuo54wBCp3PPhE7uLX,97.32971260143891
4556,19bExPnQsjkiaDJhsRGx3J5uc9NmpEzZGC,270.99688461218005
4557,1EYfnFXso1hjzqKHVpq6eMDBASVUm45bhN,25.598262085852852
4558,13HyxmurEa6Q9eeFBH7Bsdf5PSCQMe4g7R,101.45636358752638
4559,1K87z2ZUJCcbr5XmwvGbipah11pLJDB9Bw,123.14577324904832
4560,1L8nHBoqjoyNbym2znQ8K5EBBei9BERwZt,52.906956519176234
4561,1PbLeWBcLMu8jLoSephkVwm2teD7z2PHdR,96.54222321331045
4562,1L4o6TTBEchSySR5VUVjaTHYEDewXYuFL8,139.5285948451201
4563,1C1CNHxPvEjoPo1JWsNVHVEynskiywNsAP,239.93137961065884
4564,14gfNEmJsFbhnnYCbbzmLLKtzP5uACp1hK,203.56226107906355
4565,1PZb66q2mkVPZyggVTjHVDEhdeEdRHqdxn,147.83388384370397
4566,153VhgcERKyZFshPgFrBocDKkop4qi65Qb,26.22831234431193
4567,1MUYq7CRdgQjfHt3b1RR5JHppt7rLKN3eH,138.06077217571126
4568,12YJSJBftmTdkoW8hT6bWwn4Wa8Yke7HKr,218.85998658055092
4569,197Z2dcV2i6zHbMjnkP7PXiN9omzchNfFb,17.24139263240967
4570,1KVAGWnNXCTBQwa2i8WXXiSjvz4u17Co21,184.31598107305797
4571,15fGCzpS4AHzMK1crdMpZpU2FPuNSTjTDc,191.46943794340967
4572,1Dz6MqpP5G98uinM4fcBTSRZWGMmZRwQYR,40.84984645177957
4573,1KruLQejxvwXApcbhWsLWTVYiSYrqN3g79,153.52069912477964
4574,1JEpAJn2D9pJtpaEDJ4TjUXeXfp3NCoYkr,104.82476675121099
4575,1HVSQ9j9c5C5ufHXXaLTHPVsGGCE6zLgAW,143.44095726832333
4576,1JL4qvfN4j7U6VrJQrZeYM3DdSY5oLKjf5,122.30896600826058
4577,1CqFGJhWdP6vfhbGRera7EPd8bdKJy9rwN,256.8350548647151
4578,1NT1cSEhyazG7UPtHinYr4Uhgsvh4PViEF,61.46102573375239
4579,16zG1N98PpKdFiR5ncVgQ7f1rvYHgBjQnd,231.6999249842173
4580,1FUCF543A9tYS7T7Pz72H8PtJd9Pp7bJfn,169.50345347894597
4581,19Ht8RsX5v3sANxL7fyRg8h4R3gJ6ugb5Y,154.60475706521328
4582,1Na9sb1DAM1RSTtsXsSrb3waBxoFgs44f1,160.30791697442783
4583,17k5p9nBc9MhRHYp1bKvUR4zWwa8K4vcmD,57.01800737484612
4584,1FLqa1YWZtMTWfZdUvTx1sk7HKHeopAPou,228.5118623384939
4585,16W1acfgbftH6iqXRzw8SDsWXqLvdYwoyi,97.58177300961717
4586,1EKhQVhnH58Uapb14nHvjBTH7ktu5r5WdW,190.3760731034289
4587,1BSYfGmwcvQLb3XpkzdDsHwxPMgoDQScyS,84.20719149701746
4588,1Li5XPcKpUoQG1gZZ9h6KWNPryCc882cxJ,151.1270436660061
4589,1FVtQUt3uQKdLJv15fJt2ZvJn1z2fURNja,117.90509995991627
4590,1Df6QWCKuFjmniygWEY5DvRX8ZZu48n211,57.14459905686964
4591,1KBkN9FoRzP3Si4uTy9wiHTgC5ye5woLi,245.4229941792363
4592,1JNGcNZBYnXR3Wm6jwn4AnwwBsYHo7KfF8,125.26826404976829
4593,1QDfR61gyDxWWxmsrGHgCxNCvuLzxmCyYc,315.60523847238846
4594,1HAg2o7tbXmFCae3od2dGDk5LggwAgyVAu,55.656786339655014
4595,1Mvirv5GQDN3BzznPiWbEDvQtEiswPgZxq,97.66132019300838
4596,1Jc3g2NnyujkLjeC7jU1CdQnLBavs6bcMs,8.761940707921
4597,1NMPUeR1tkFpZfCL5uEobBDGB8Ka9o6un3,85.79505436863505
4598,17u9CqawWcPbiEomuj9odT5T9e3RQCuHeN,326.2332428688077
4599,1DmGKgUHRwssoVD6d5hqkGNxrQASDqagpo,146.3178480661233
4600,17azjUU8esosP6iR4F2RDAuM3RsayU1tr2,223.32050887910768
4601,1HR7P5HzumdRqm2wtAHKT2v5R6k7B9QBaz,76.24702348142857
4602,1NQPomP6Tt5Pq5x7RgNpWhDS95mhivsD1x,135.87423895234895
4603,14Z8GxhHZM47XCjo4c79bmSFtYCoDb84Qh,160.15067351647195
4604,16mKUsQQcAiBNdnGcokHd23kWZ8f98uoxf,153.97859895147957
4605,18fjUCZar8khD33WtGouMWbMc7SRj8Yc8w,171.87227074332074
4606,1NweEKLaAd3zg1guXGcSAK9n2xNoCLPz2x,119.08215037054424
4607,12ofoLWzGDyW5yPufqK6AvPzFyDPoeLHWC,168.95332871533614
4608,1P2dbFgzzQaDAfgv5gH61BS9oos7hqEPGT,101.88380895109351
4609,1PUi6BPnxdbxp7ByYw5KbrgnK8Z1tAnS4b,315.7709988051579
4610,1AvBtPDcUxU7fuDq5YaZ6kRcTAKsFhsMYw,206.4255753283639
4611,1Czm3cnBbS75M9u9dE9nEgum8BmPefzdaL,138.57012213034454
4612,1Eb1PB1UmkiMChio26X9b4c2kmueH77VzZ,96.21413397697502
4613,1GGKRw8Ujs9GdtrqDjieHEg46tBZc7tra3,175.8503875912019
4614,1LjsK956oZP9uovwQNofE6y83DoKcJaF8e,236.64291864679194
4615,14yBuLyVd6w5mZSMSgkBGSQkTSztGaC8k5,108.04376378867491
4616,1GgcWTQjagw2LjM66YYq3piRiWCWQnzNtH,96.43706078539435
4617,1GBgTmDS5qckqxxLP51YTR8xmZL7vvoGME,180.48699431609668
4618,1J7xGv5TVkXy6Xe6m2Rze165v6fomXpxu,246.30644643341952
4619,1DuhyCVKwNmeteRTRuDUru6F5D7xtYrDk2,131.68179236362448
4620,1B3i4ZszDY5SydqXrr7GevjgDY1J8fpbBp,210.25759228203532
4621,1Nzy2tn8k8AbaTvPmi5aAPL4wHDZAnJr2b,223.23823194920192
4622,16LftYfvxnhfNbLuRbtaFxzP8Ct8F9Vwq1,133.97358941142858
4623,1BH6bccTfPSpLnBQtTKgRSswdyTHces62t,117.7618925716121
4624,1KP5JxJCZP6mUNAf39Y3oyUEcuG99EpvGf,113.01227483085667
4625,15fFfEma7mXJieMh23rCppZ27ETPNbRWxX,64.41522071250034
4626,18ozjpBycrVd1GYhwFCBQLgaAZKWRDtCtA,216.3154439323631
4627,14KYjJzNdARJqZMhmAGZTkyaKTGRG6Ug9j,111.22330122113394
4628,14MM5eyhMX1dx1WSeBUiEfMAiudxEFSopi,70.23886335625113
4629,12rvkj7FrBwKhJBFRD5ghHhVjHqAoPsCcZ,56.60355647308074
4630,1JjXLNHsbcg3ZDafSx1i5bazkSEvewdFZ2,350.85847305987477
4631,1ApoWdpi8PjKgc7mUsaNUxQcM2qgfNC8QW,217.7700812670256
4632,1FZvVfiQmTfo7y8hEY3Cz4pu3Pq34jaUu9,117.99916346969844
4633,1EvubjvNqUxkBnrUXR1iA1wjBnsa6F3R56,138.00815788396739
4634,147NStE9S2hemD5VWa5ZFwsrLBGq16Tpaw,235.21619079505143
4635,14vjFJJa8Jo7MPAW2iXhxKggQAUkcJBrgB,110.08561902365736
4636,1CfzcWP11KxgQ7tsEeR6tnTywYpWRZTH2e,156.881598392871
4637,17KPgU5eNfm7QbcwUirUrPirob2vqd1o2a,87.58710365094771
4638,1DFXyzPLQN5BJNTXLf6CFXHFH1fGexGLix,65.25751799705776
4639,1PTe1C1P62fYGhKVnUHKXbRrChanZMJ2Y2,73.01092057888704
4640,1ADYJ2nWyNdbkdjLTXm8zzdBouTixPTZaK,28.295434627477604
4641,1JNH6Qzs9wWuPLLm4wDo5Z6dHocHscvYNn,215.9900702845618
4642,18qjHpNknE6zQvAqj3q3ZGp8tF16essKgB,178.26875854894672
4643,1CPyBqMLfqVhpQ6b1rDbmBwhHWLAQfTGbQ,116.05895190655282
4644,1LNqfdNijhMeQYekLarPAWkWp7n8wvwNYR,159.09124024801199
4645,1DM8vsd9dWBnqGvJRVpuW91UCYJUMXwfKJ,116.18206447384827
4646,1BDgAxTK2VckWVLsh2b3tTZtDa8Jw51rDK,223.24522133675578
4647,1KYJuDuvH22SDZiVu34enqbk649eCdeZSR,250.66506668534493
4648,1CjHhFvnyh2At8hWTPuq2c1ZaUqnm7KD8Z,95.52130845223792
4649,1BVfLTNF3QKkQ6mDJWrCQxbbaVkat88sUM,159.12603908801756
4650,18itLW3G4uSd5rwsM8iqsuMZc6wJpoxo61,143.5022360547161
4651,1ExgSh3UqCcCdiPQnaqYwvBJZS3D3RHsNB,108.1899730154958
4652,1EJPitgBt6cAQ9BF7Je4PdkJiNj55zzyr4,185.52302158752929
4653,1NMdeTBAkassuyZbYhXLgCByjpn4BJYehH,159.05998115734621
4654,179vWhmJz9CEKzMZyC7g4DsRf9RoRBZCTo,30.26864363411697
4655,1HhK2UTGdQqp8VCyEEJ2FogQtKhWvMbGvE,129.41267696339682
4656,1EjRb2fMY6eWrME6XohAEn4atBPKKyeU9f,159.15572966486843
4657,1Af3VGgTztdPohV48GjL2u1RJ85y1q4USL,215.96188317864375
4658,1FLXyoSStgZdyLGARDy7dhUSgRJWaDkbyf,90.47029141596168
4659,1KvVQ5q3dPLt9Pa4YBC8jKny2kwxz3HE7u,44.83451612055438
4660,1HzcUSzpRw4nFpYFTr9tmo71oJgG9bBucJ,25.6229939450063
4661,18djGY5miSVpxN5cMEifB8pwvHpT65kUD6,195.57998608563477
4662,1BhhaEfA1VpuSzABVGKRyXBvsbr5tXXsy2,152.69414993011193
4663,14mXRfCcXfhGj7upotJZycLxm7aFD6PnUE,95.5808686616688
4664,14ZMkfaP5rUmscejdCJscY9UVs6MQTLL6Q,118.98540524534423
4665,145xZESACsve2JwGGDNbRRpfrDBJkwNmZB,124.42297063437461
4666,1HUahc6v9LkJ1kGjSd9McG4N6c9QfHkeMy,72.73534914879659
4667,1AYEjXbjf6iMf1YMErbsa1B6L5pf9AWexr,143.26231528917927
4668,1DXDuHjNC7T47GJQk2Whiaup4TYZYjvPpk,163.54836295612336
4669,1BDgxTiFBL8QjycvG22NEfjSaRuT8t62RP,95.24549372478641
4670,15Hf6zAfmVKHLgbNAYhowY3ET8qiKfPgQE,67.98093085819406
4671,16nJ98hbaP8sxfm2khYrgnGLgD9RC3kvoR,72.78650239748126
4672,1H3oagnM7xGMkgAKdBcnKB89Uva1YEXcsv,20.29844798705946
4673,1nXxQjiDt3d9in8y6djLKc3uEcFJGpZCD,271.5013268475646
4674,1GpLSANuFi9rUF3cWqXTQWqfS1zzYQCFaD,58.062477076649195
4675,1Gp3bP3ZPmY3CGeMeVosTDduPCCe4rHEBj,78.05655462368236
4676,1NcdMaD4XwpPrS1HA84xpJAMNGtZFMcs6A,80.67659500569697
4677,1PHcCQWXUNZmN2UAmhdq2NF7zaDEoJeEtk,148.14577290020202
4678,1GThUAZVjzijaFzKhUTpcvUpawEJorviV6,276.55789332339043
4679,1tw3wWKVSkjTzvK3MjcSjHVTanjNa3hQu,156.00267477830712
4680,1HfcfzewbhfBCNXTkgQvH8knfXaMsNqRSZ,7.87496848100605
4681,1E2rqEgmyqoDeLcBmZfWtkvuyRGFN8iTC4,179.62320543806726
4682,1PC2K5hKFcWdroxaCRJwrP278EERqXKwnQ,182.3870824684841
4683,1PU7zqqwfaH8jP6o1FR2xGg8thmMHdNqqi,100.34761220381046
4684,12s5gio831ggMn2kyboo1rsb1iYFDCe2aN,24.348895417771487
4685,15WqDHz1TWetr73jqYmGg64dY1LPcLUP1H,152.10296241699228
4686,13hw5W54j4jJHhN2p3TYeHDRvgEJqwk6R3,25.533696296503734
4687,1HgaPxPSrnA36TavrjVT8d3c1kwq8d2W9D,121.71040436690346
4688,1GzfKQxA8tq324oBHbBZrtJEeiMZgVC2mv,263.4514670308026
4689,1Cz4adSTAJFhEoB1m239YiVJTBR27JpuzQ,207.07569484108672
4690,19XhYqayfuFS8s2thvem2X94abAhKmyAcb,163.72552631228342
4691,1Q8oucDua8v8UfN6YZq5ufAwBEP4D6RLRh,168.8815225309997
4692,16xJwQaYa5tWzTmgNTKgP9T4Ksxct8kNJr,87.105187338237
4693,16HMfoySj2GEZ4XovQMbzVdG5cBMTYrVQ2,138.42707615524466
4694,1Cyo2umuRe1AtHMLqzgGmGDSBEpPGiGmB4,189.39983620310193
4695,1J5RyJLZBnmqgPcMTRAnFSg4BQZ4r4XAXF,22.568452678223878
4696,1zYPuuJcWGHzcRmdJ5ADMVaTcnJKHhXXA,108.51420654637921
4697,13dUWEGtqVmhfRhdo7GAQHwEMVLW8WZH5P,35.35964599746558
4698,1GzPrAbbBNADbwQqQPtAZW3wwWRBrNHgLK,62.61624227368494
4699,1AMwrn4ATviAcP9nxHS76ry2K9MSp6pMDy,171.63344225250285
4700,14tZmHWue55FAydbYD7j92C3DPFYuiFRCV,60.41080105092138
4701,1JeRDY66w3wL5cH37fWsy4rgYmdmJ6AtGt,95.02172024864582
4702,1QAJkEj6YZsgZCQSX8bXMQQZFaCLai7KE3,18.631433840063877
4703,1HcvQGACEwgetMVvNCuR5ZGsUFyhnBmah9,234.03490164532107
4704,1J6z7sYqM3qvE8ytYDghueFvCK6Mec68N7,170.26645495246245
4705,13VtJYSmGS3hVKunAyXG4wx2fzwvv7gSqz,144.20059724981067
4706,16rf5vv9Qv9Cs14PvYRyNzcX39W4apKz1z,107.46845304629383
4707,1CF1bEGbcqfinuf3Fzb8th7BFFbvQiWwiN,121.00894552176548
4708,1P3fSoqEng3RfXVM6Qpaya1k3jpVFdv6Xm,102.78324769548439
4709,1EcUBeQhWq8UiEnhgDTLW3KFjm78KhVd45,88.7933148537583
4710,1BzXZWDzqposeAcqLTJyMe5rDazjKJBSdD,114.79215783786897
4711,1GJptx6HgCiYSKXvVPR9rq9VvMZcr95jmY,266.4699553221112
4712,1EV9gwQ5NNTiCorUJh1a2UFSfe13fDAKrr,135.980989318563
4713,1PjBKkKtNmmnTcft37wFGXDBjxyxBmSs7P,109.05042588702663
4714,1LzcSNEymjmQoSiR1KqQXWC5LVSoNFbbUJ,73.55394312437693
4715,1MiFkz1TGXXiT38Qgj2z8xJythvPMdjeXf,36.45067864732505
4716,1DHAGWRAmH5ERkym7K1WfnUQEf74jMtzbe,260.0438331675588
4717,1BsvhP2CkCUjqbDXpnKg7WGwUndgmL5ETT,144.7461862049867
4718,1GSXyt2Ps6a6hB8W9wfRzeN5aCwcujZU5U,31.788586825896942
4719,19X6t8ieYiLEcEcZj4Gt1Ha6RXvCqW3kmR,76.92146185876902
4720,1JZ4yMTX2mUNCaJGphiqFcCoptx5X89W6v,11.173844439926285
4721,14DwGSeVMwYCvJGv6hDyhE9J958mE6SSkC,83.70985906020243
4722,1CJPcu4HDksS1Khv4WTerxbfaDH5aLQeXs,66.74389408474724
4723,1P8gWqwVYYuU7ohHzfMH4YY2BmtzAoi1mG,23.80725507641594
4724,13kALLiyjD1Ur9432hYsbLZxbmsgYhqQfC,181.77193281753756
4725,1HRN1LFYsKgmCETWVrjKZoiXksnNxPsgst,133.8124571480762
4726,1AeUgeWDEhjhpskzJVzSc5aJRtUkAWVJ2k,182.99001705341186
4727,13GTbwUcM4nherGQeXGa2VLwjqaEgu5U8T,298.5766084544445
4728,17CvtsvB633x1DysjPfUuEVye4L68gD2h9,56.247007923830694
4729,1HGXai9SPrFi3bf6NaRPBxVApNyN2pzVNj,189.72848054713546
4730,17hFa89Lpc8Ai9UWadrhVckoieVuu16eC4,108.39902875757411
4731,1FYj9YJP5q8Zy1tEuVHNo6CyHv3rEzNxhz,186.35732674626348
4732,1EMvxxaYTjaWPs66Kgx5jxDAeWj6wNWPFT,46.573780308974946
4733,1ALH6EN45T8Nt68bHaxFhuzB6RR3UHuXao,69.30921882001059
4734,1Ndb6Bf3TgP9pFq3X4JXba6ym4zeW47DRb,236.37096191431118
4735,1CfEw68XPSFr8RgByS1UT7kyNUXdEUGupj,89.35302357285312
